Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Datetime,,,,,
2025-12-09 17:46:00+00:00,683.8800048828125,683.989990234375,683.8300170898438,683.9749755859375,78023
2025-12-09 17:47:00+00:00,683.8800048828125,683.9650268554688,683.8200073242188,683.8699951171875,141463
2025-12-09 17:48:00+00:00,683.9099731445312,684.0,683.8800048828125,683.8800048828125,96843
2025-12-09 17:49:00+00:00,683.75,683.9149780273438,683.6950073242188,683.9099731445312,128105
2025-12-09 17:50:00+00:00,683.880126953125,683.9249877929688,683.6900024414062,683.72998046875,75098
2025-12-09 17:51:00+00:00,683.8048095703125,683.97998046875,683.7999877929688,683.8800048828125,72588
2025-12-09 17:52:00+00:00,683.6900024414062,683.8150024414062,683.6199951171875,683.8098754882812,113516
2025-12-09 17:53:00+00:00,683.9099731445312,683.9099731445312,683.6799926757812,683.6799926757812,110195
2025-12-09 17:54:00+00:00,683.9600830078125,683.9849853515625,683.8499755859375,683.9099731445312,104753
2025-12-09 17:55:00+00:00,684.0499877929688,684.1199951171875,683.9400024414062,683.969970703125,120578
2025-12-09 17:56:00+00:00,684.0499877929688,684.135009765625,683.9400024414062,684.0499877929688,131890
2025-12-09 17:57:00+00:00,684.0250244140625,684.1900024414062,684.0,684.0399780273438,72844
2025-12-09 17:58:00+00:00,684.1900024414062,684.2449951171875,684.010009765625,684.030029296875,85867
2025-12-09 17:59:00+00:00,684.2750244140625,684.3200073242188,684.1900024414062,684.1900024414062,93461
2025-12-09 18:00:00+00:00,684.2750244140625,684.2899780273438,684.0999755859375,684.27001953125,221354
2025-12-09 18:01:00+00:00,684.1500244140625,684.299072265625,684.098388671875,684.2899780273438,45808
2025-12-09 18:02:00+00:00,684.3099975585938,684.3101806640625,684.0999755859375,684.1400146484375,133763
2025-12-09 18:03:00+00:00,684.3800048828125,684.3900146484375,684.239990234375,684.3049926757812,96638
2025-12-09 18:04:00+00:00,684.3599853515625,684.47998046875,684.3250122070312,684.3699951171875,61599
2025-12-09 18:05:00+00:00,684.27001953125,684.3800048828125,684.25,684.3599243164062,120929
2025-12-09 18:06:00+00:00,684.1500244140625,684.280029296875,684.1400146484375,684.27001953125,67771
2025-12-09 18:07:00+00:00,684.1099853515625,684.2100219726562,684.0800170898438,684.148681640625,94246
2025-12-09 18:08:00+00:00,684.02001953125,684.1500244140625,683.9600219726562,684.1099853515625,73349
2025-12-09 18:09:00+00:00,684.010009765625,684.0800170898438,683.9600219726562,684.02001953125,65647
2025-12-09 18:10:00+00:00,684.0499877929688,684.0999755859375,683.9550170898438,684.02001953125,121781
2025-12-09 18:11:00+00:00,683.9349975585938,684.0599975585938,683.8800048828125,684.0499877929688,81920
2025-12-09 18:12:00+00:00,684.155029296875,684.1599731445312,683.9149780273438,683.9400024414062,71076
2025-12-09 18:13:00+00:00,684.125,684.219970703125,684.1099853515625,684.1599731445312,77053
2025-12-09 18:14:00+00:00,684.25,684.25,684.1099853515625,684.1199951171875,51075
2025-12-09 18:15:00+00:00,684.2349853515625,684.2899780273438,684.155029296875,684.25,123060
2025-12-09 18:16:00+00:00,684.2100219726562,684.27001953125,684.1300048828125,684.22998046875,34501
2025-12-09 18:17:00+00:00,684.4400024414062,684.4400024414062,684.1699829101562,684.219970703125,65230
2025-12-09 18:18:00+00:00,684.385009765625,684.489990234375,684.3699951171875,684.4349975585938,84458
2025-12-09 18:19:00+00:00,684.3800048828125,684.39501953125,684.264404296875,684.385009765625,60351
2025-12-09 18:20:00+00:00,684.2999877929688,684.385009765625,684.22998046875,684.3800048828125,49491
2025-12-09 18:21:00+00:00,684.2000122070312,684.2999877929688,684.1599731445312,684.2999877929688,42522
2025-12-09 18:22:00+00:00,684.1954956054688,684.260009765625,684.1820068359375,684.2000122070312,34618
2025-12-09 18:23:00+00:00,684.2100219726562,684.27001953125,684.1699829101562,684.1900024414062,34590
2025-12-09 18:24:00+00:00,684.3699951171875,684.3900146484375,684.2000122070312,684.2100219726562,45253
2025-12-09 18:25:00+00:00,684.27001953125,684.3800048828125,684.22998046875,684.3699951171875,54071
2025-12-09 18:26:00+00:00,684.1400146484375,684.27001953125,684.1199951171875,684.260009765625,53287
2025-12-09 18:27:00+00:00,684.2650146484375,684.2999877929688,684.1099853515625,684.1300048828125,49795
2025-12-09 18:28:00+00:00,684.3499755859375,684.3599853515625,684.219970703125,684.27001953125,45706
2025-12-09 18:29:00+00:00,684.239990234375,684.3499755859375,684.1801147460938,684.3499755859375,41693
2025-12-09 18:30:00+00:00,684.2955932617188,684.3300170898438,684.1799926757812,684.239990234375,66217
2025-12-09 18:31:00+00:00,684.2999877929688,684.344970703125,684.2449951171875,684.2996826171875,34478
2025-12-09 18:32:00+00:00,684.219970703125,684.2999877929688,684.2000122070312,684.280029296875,41843
2025-12-09 18:33:00+00:00,684.1387939453125,684.22998046875,684.1300048828125,684.219970703125,46326
2025-12-09 18:34:00+00:00,684.0999755859375,684.1799926757812,684.0700073242188,684.1300048828125,44409
2025-12-09 18:35:00+00:00,684.0045166015625,684.1065063476562,683.9849853515625,684.0999755859375,89271
2025-12-09 18:36:00+00:00,683.9749755859375,684.02001953125,683.969970703125,684.0,63558
2025-12-09 18:37:00+00:00,683.97998046875,683.989990234375,683.8400268554688,683.9749755859375,64041
2025-12-09 18:38:00+00:00,683.9199829101562,684.0800170898438,683.9000244140625,683.989990234375,51383
2025-12-09 18:39:00+00:00,683.8800048828125,683.9099731445312,683.72998046875,683.9099731445312,68655
2025-12-09 18:40:00+00:00,683.7949829101562,683.9199829101562,683.75,683.8900146484375,70585
2025-12-09 18:41:00+00:00,683.7100219726562,683.844970703125,683.7000122070312,683.7949829101562,33545
2025-12-09 18:42:00+00:00,683.8499755859375,683.8599853515625,683.6799926757812,683.7000122070312,85087
2025-12-09 18:43:00+00:00,683.8048095703125,683.8900146484375,683.7100219726562,683.8400268554688,59808
2025-12-09 18:44:00+00:00,683.6699829101562,683.8200073242188,683.6599731445312,683.8049926757812,92126
2025-12-09 18:45:00+00:00,683.4099731445312,683.6900024414062,683.3499755859375,683.6799926757812,157659
2025-12-09 18:46:00+00:00,683.39990234375,683.5299072265625,683.3900146484375,683.4000244140625,114475
2025-12-09 18:47:00+00:00,683.5499877929688,683.6300048828125,683.3701171875,683.4000244140625,115537
2025-12-09 18:48:00+00:00,683.8300170898438,683.8499755859375,683.5599975585938,683.5599975585938,128300
2025-12-09 18:49:00+00:00,683.9400024414062,683.989990234375,683.8400268554688,683.8400268554688,137654
2025-12-09 18:50:00+00:00,683.8599853515625,683.9500122070312,683.8200073242188,683.9299926757812,81088
2025-12-09 18:51:00+00:00,683.989990234375,684.0399780273438,683.8099975585938,683.85498046875,100001
2025-12-09 18:52:00+00:00,684.139892578125,684.139892578125,683.9400024414062,683.9813232421875,117657
2025-12-09 18:53:00+00:00,684.2700805664062,684.3300170898438,684.0999755859375,684.1500244140625,126571
2025-12-09 18:54:00+00:00,684.2100219726562,684.3200073242188,684.2000122070312,684.27001953125,67645
2025-12-09 18:55:00+00:00,684.1500244140625,684.27001953125,684.0800170898438,684.219970703125,146895
2025-12-09 18:56:00+00:00,684.3125,684.3400268554688,684.1199951171875,684.1400146484375,36297
2025-12-09 18:57:00+00:00,684.2650146484375,684.3298950195312,684.25,684.3200073242188,67853
2025-12-09 18:58:00+00:00,684.1799926757812,684.2999877929688,684.14501953125,684.2650146484375,66306
2025-12-09 18:59:00+00:00,684.0499877929688,684.1900024414062,684.0430297851562,684.1799926757812,61085
2025-12-09 19:00:00+00:00,683.9747924804688,684.139892578125,683.9747924804688,684.0599975585938,98268
2025-12-09 19:01:00+00:00,683.969970703125,684.0349731445312,683.9199829101562,683.969970703125,61615
2025-12-09 19:02:00+00:00,683.9299926757812,684.010009765625,683.85498046875,683.989990234375,118013
2025-12-09 19:03:00+00:00,683.9500122070312,684.0,683.8400268554688,683.9199829101562,90789
2025-12-09 19:04:00+00:00,683.9299926757812,684.0,683.8800048828125,683.9598999023438,43912
2025-12-09 19:05:00+00:00,683.9099731445312,684.0349731445312,683.864990234375,683.9400024414062,54420
2025-12-09 19:06:00+00:00,683.97998046875,683.97998046875,683.8800048828125,683.9299926757812,37636
2025-12-09 19:07:00+00:00,683.77001953125,684.0,683.77001953125,683.9600219726562,105511
2025-12-09 19:08:00+00:00,683.7999877929688,683.9099731445312,683.7200927734375,683.780029296875,129702
2025-12-09 19:09:00+00:00,683.8201293945312,683.8599853515625,683.739990234375,683.7899780273438,59587
2025-12-09 19:10:00+00:00,683.7255859375,683.9199829101562,683.6400146484375,683.8200073242188,128753
2025-12-09 19:11:00+00:00,683.739990234375,683.780029296875,683.6500244140625,683.72998046875,79808
2025-12-09 19:12:00+00:00,683.7299194335938,683.8099975585938,683.6900024414062,683.739990234375,59885
2025-12-09 19:13:00+00:00,683.719970703125,683.7999877929688,683.6802978515625,683.72998046875,67826
2025-12-09 19:14:00+00:00,683.7999877929688,683.8049926757812,683.719970703125,683.719970703125,89473
2025-12-09 19:15:00+00:00,683.8200073242188,683.8300170898438,683.7453002929688,683.7999877929688,59015
2025-12-09 19:16:00+00:00,683.760009765625,683.8300170898438,683.719970703125,683.8200073242188,96916
2025-12-09 19:17:00+00:00,683.7999877929688,683.8200073242188,683.719970703125,683.75,35475
2025-12-09 19:18:00+00:00,683.989990234375,683.989990234375,683.780029296875,683.7999877929688,83739
2025-12-09 19:19:00+00:00,683.8350219726562,684.02001953125,683.7999877929688,683.97998046875,59245
2025-12-09 19:20:00+00:00,683.8800048828125,683.9349975585938,683.8200073242188,683.8300170898438,68601
2025-12-09 19:21:00+00:00,683.7999877929688,683.8900146484375,683.7999877929688,683.875,30092
2025-12-09 19:22:00+00:00,683.7899780273438,683.8150024414062,683.72998046875,683.7949829101562,56595
2025-12-09 19:23:00+00:00,683.8099975585938,683.844970703125,683.77001953125,683.780029296875,57651
2025-12-09 19:24:00+00:00,683.760009765625,683.8400268554688,683.75,683.8200073242188,46605
2025-12-09 19:25:00+00:00,683.8400268554688,683.8900146484375,683.75,683.75,59468
2025-12-09 19:26:00+00:00,683.760009765625,683.8599853515625,683.760009765625,683.8400268554688,46287
2025-12-09 19:27:00+00:00,683.77001953125,683.8049926757812,683.719970703125,683.77001953125,74826
2025-12-09 19:28:00+00:00,683.77001953125,683.8099975585938,683.7401123046875,683.77001953125,50164
2025-12-09 19:29:00+00:00,683.72998046875,683.780029296875,683.7000122070312,683.780029296875,54661
2025-12-09 19:30:00+00:00,683.75,683.75,683.6199951171875,683.72998046875,82430
2025-12-09 19:31:00+00:00,683.6749877929688,683.739990234375,683.6300048828125,683.739990234375,99979
2025-12-09 19:32:00+00:00,683.7399291992188,683.7999877929688,683.6900024414062,683.6900024414062,59296
2025-12-09 19:33:00+00:00,683.6699829101562,683.780029296875,683.625,683.739990234375,65186
2025-12-09 19:34:00+00:00,683.6400146484375,683.6799926757812,683.6199951171875,683.6699829101562,49121
2025-12-09 19:35:00+00:00,683.5599975585938,683.6649780273438,683.5599975585938,683.6400146484375,72432
2025-12-09 19:36:00+00:00,683.4749755859375,683.5601806640625,683.4099731445312,683.5599975585938,132744
2025-12-09 19:37:00+00:00,683.5900268554688,683.6799926757812,683.469970703125,683.47998046875,71035
2025-12-09 19:38:00+00:00,683.6400146484375,683.6599731445312,683.5449829101562,683.5800170898438,65775
2025-12-09 19:39:00+00:00,683.6500244140625,683.760009765625,683.6199951171875,683.6400146484375,92097
2025-12-09 19:40:00+00:00,683.6599731445312,683.6799926757812,683.6099853515625,683.6599731445312,54076
2025-12-09 19:41:00+00:00,683.530029296875,683.655029296875,683.52001953125,683.655029296875,57275
2025-12-09 19:42:00+00:00,683.52001953125,683.5599975585938,683.469970703125,683.530029296875,56543
2025-12-09 19:43:00+00:00,683.530029296875,683.5900268554688,683.5050048828125,683.510009765625,114450
2025-12-09 19:44:00+00:00,683.3900146484375,683.5349731445312,683.2000122070312,683.530029296875,154670
2025-12-09 19:45:00+00:00,683.3599853515625,683.4099731445312,683.3300170898438,683.3867797851562,109570
2025-12-09 19:46:00+00:00,683.469970703125,683.530029296875,683.34130859375,683.3599853515625,100114
2025-12-09 19:47:00+00:00,683.3800048828125,683.52001953125,683.3699951171875,683.489990234375,95264
2025-12-09 19:48:00+00:00,683.4600219726562,683.5399780273438,683.3699951171875,683.3800048828125,99451
2025-12-09 19:49:00+00:00,683.4899291992188,683.5360107421875,683.4349975585938,683.4500122070312,98680
2025-12-09 19:50:00+00:00,683.6300048828125,683.6799926757812,683.489990234375,683.489990234375,94540
2025-12-09 19:51:00+00:00,683.6900024414062,683.7000122070312,683.5900268554688,683.6373901367188,91978
2025-12-09 19:52:00+00:00,683.5800170898438,683.719970703125,683.57177734375,683.6900024414062,79215
2025-12-09 19:53:00+00:00,683.7199096679688,683.719970703125,683.5549926757812,683.5800170898438,56947
2025-12-09 19:54:00+00:00,683.72998046875,683.7896728515625,683.6599731445312,683.719970703125,84073
2025-12-09 19:55:00+00:00,683.7849731445312,683.8099975585938,683.6699829101562,683.72998046875,73748
2025-12-09 19:56:00+00:00,683.72998046875,683.8200073242188,683.7000122070312,683.781005859375,72381
2025-12-09 19:57:00+00:00,683.6290283203125,683.77001953125,683.5900268554688,683.739990234375,67856
2025-12-09 19:58:00+00:00,683.7083740234375,683.7083740234375,683.5900268554688,683.6300048828125,60854
2025-12-09 19:59:00+00:00,683.6300048828125,683.75,683.60498046875,683.7100219726562,42684
2025-12-09 20:00:00+00:00,683.594970703125,683.6500244140625,683.52001953125,683.6300048828125,127139
2025-12-09 20:01:00+00:00,683.594970703125,683.614990234375,683.530029296875,683.5999755859375,103824
2025-12-09 20:02:00+00:00,683.64501953125,683.64990234375,683.5399780273438,683.5850219726562,64307
2025-12-09 20:03:00+00:00,683.6099853515625,683.6699829101562,683.5900268554688,683.64501953125,60650
2025-12-09 20:04:00+00:00,683.6799926757812,683.6900024414062,683.6099853515625,683.6099853515625,50043
2025-12-09 20:05:00+00:00,683.6699829101562,683.6950073242188,683.5609741210938,683.6749877929688,105272
2025-12-09 20:06:00+00:00,683.6199951171875,683.7100219726562,683.5900268554688,683.6749877929688,138952
2025-12-09 20:07:00+00:00,683.72998046875,683.7899780273438,683.6099853515625,683.6199951171875,84068
2025-12-09 20:08:00+00:00,683.75,683.8526000976562,683.739990234375,683.739990234375,119946
2025-12-09 20:09:00+00:00,683.7100219726562,683.760009765625,683.6500244140625,683.75,57881
2025-12-09 20:10:00+00:00,683.6500244140625,683.780029296875,683.6500244140625,683.7100219726562,79684
2025-12-09 20:11:00+00:00,683.6099853515625,683.6799926757812,683.6099853515625,683.6500244140625,38137
2025-12-09 20:12:00+00:00,683.6400146484375,683.6699829101562,683.5700073242188,683.6099853515625,85077
2025-12-09 20:13:00+00:00,683.530029296875,683.6500244140625,683.5103149414062,683.6500244140625,165486
2025-12-09 20:14:00+00:00,683.5,683.5800170898438,683.489990234375,683.530029296875,170852
2025-12-09 20:15:00+00:00,683.530029296875,683.5355834960938,683.4550170898438,683.5001220703125,222053
2025-12-09 20:16:00+00:00,683.4349975585938,683.5750122070312,683.4299926757812,683.530029296875,79788
2025-12-09 20:17:00+00:00,683.5850219726562,683.5899047851562,683.3703002929688,683.4299926757812,101726
2025-12-09 20:18:00+00:00,683.5599975585938,683.5900268554688,683.5250244140625,683.5900268554688,59295
2025-12-09 20:19:00+00:00,683.530029296875,683.5800170898438,683.510009765625,683.5676879882812,86437
2025-12-09 20:20:00+00:00,683.5999755859375,683.6749877929688,683.52001953125,683.530029296875,166566
2025-12-09 20:21:00+00:00,683.5349731445312,683.614990234375,683.510009765625,683.5999755859375,109305
2025-12-09 20:22:00+00:00,683.5449829101562,683.5499267578125,683.4533081054688,683.530029296875,173619
2025-12-09 20:23:00+00:00,683.4650268554688,683.5800170898438,683.4500122070312,683.5449829101562,97077
2025-12-09 20:24:00+00:00,683.4099731445312,683.4749755859375,683.4099731445312,683.469970703125,203309
2025-12-09 20:25:00+00:00,683.39501953125,683.4199829101562,683.3499755859375,683.4099731445312,116480
2025-12-09 20:26:00+00:00,683.3798828125,683.4450073242188,683.3499755859375,683.4000244140625,112004
2025-12-09 20:27:00+00:00,683.405029296875,683.405029296875,683.2999877929688,683.3720092773438,114229
2025-12-09 20:28:00+00:00,683.4400024414062,683.5,683.3973999023438,683.4099731445312,89585
2025-12-09 20:29:00+00:00,683.3250122070312,683.4400024414062,683.3200073242188,683.4400024414062,80673
2025-12-09 20:30:00+00:00,683.3499755859375,683.4000244140625,683.22998046875,683.3200073242188,123516
2025-12-09 20:31:00+00:00,683.2349853515625,683.418212890625,683.2349853515625,683.3599853515625,103240
2025-12-09 20:32:00+00:00,683.2449951171875,683.2849731445312,683.1699829101562,683.22998046875,102339
2025-12-09 20:33:00+00:00,683.1699829101562,683.3049926757812,683.1500244140625,683.239990234375,117542
2025-12-09 20:34:00+00:00,683.1199951171875,683.2249755859375,683.0650024414062,683.1599731445312,260210
